6.378642200000000000e+07,0.000000000000000000e+00,8.677257500000000000e+07,1.385234590000000000e+08,9.194925200000000000e+07,7.693082000000000000e+07,1.141034130000000000e+08,1.106708630000000000e+08,1.081869290000000000e+08,1.185705490000000000e+08,6.355911100000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,8.877853100000000000e+07,1.301175120000000000e+08,6.531896200000000000e+07,1.273916500000000000e+08,1.204743680000000000e+08,1.319071610000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063471860000000000e+08,1.208763540000000000e+08,1.152626120000000000e+08,9.646676400000000000e+07,1.074062480000000000e+08,1.505066710000000000e+08,1.209605320000000000e+08,1.212586580000000000e+08,7.404271600000000000e+07,1.010061850000000000e+08,7.710224800000000000e+07,9.877725200000000000e+07,8.808543900000000000e+07,1.602967160000000000e+08,1.814554030000000000e+08,1.222581320000000000e+08,0.000000000000000000e+00,7.758330700000000000e+07,8.669070500000000000e+07,7.787438000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909104000000000000e+07,8.266120500000000000e+07,1.402162800000000000e+07,3.301831400000000000e+07,6.038592900000000000e+07,7.776483100000000000e+07,1.168073850000000000e+08,3.807605300000000000e+07,1.329717000000000000e+08,7.205150500000000000e+07,1.440723580000000000e+08,1.039227470000000000e+08,5.230875100000000000e+07,0.000000000000000000e+00,8.194806700000000000e+07,7.874992300000000000e+07,3.494187500000000000e+07,4.242644500000000000e+07,1.208596600000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537867100000000000e+07,1.275654720000000000e+08,5.069288700000000000e+07,3.555264300000000000e+07,2.070584700000000000e+07,6.989573300000000000e+07,6.474995700000000000e+07,5.323475200000000000e+07,3.260376500000000000e+07,5.123344600000000000e+07,7.403251000000000000e+06,7.390493200000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027343170000000000e+08,1.396467320000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.865097300000000000e+08,2.412744060000000000e+08,2.367265860000000000e+08,2.361529630000000000e+08,2.951879910000000000e+08,2.955860740000000000e+08,1.993281240000000000e+08,2.162050260000000000e+08,2.855037550000000000e+08,1.722536030000000000e+08,2.284167190000000000e+08,2.447365610000000000e+08,2.207007200000000000e+08,2.710718290000000000e+08,2.636806980000000000e+08,2.429756540000000000e+08,3.097506120000000000e+08,2.540530760000000000e+08,2.582316320000000000e+08,2.296903270000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.813710320000000000e+08,9.068985200000000000e+07,1.433657090000000000e+08,1.825331610000000000e+08,0.000000000000000000e+00,1.193915800000000000e+08,1.566754520000000000e+08,1.984312720000000000e+08,1.707400010000000000e+08,1.061643520000000000e+08,1.564542360000000000e+08,1.877174920000000000e+08,1.480807160000000000e+08,2.537858090000000000e+08,1.466670900000000000e+08,2.904070920000000000e+08,2.216359420000000000e+08,1.757689180000000000e+08,2.339336730000000000e+08,2.004007700000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169421050000000000e+08,1.285354790000000000e+08,1.854529910000000000e+08,1.545516350000000000e+08,1.951546290000000000e+08,1.484245950000000000e+08,8.745880800000000000e+07,1.295779580000000000e+08,1.592638280000000000e+08,1.333776830000000000e+08,1.026725930000000000e+08,1.368974800000000000e+08,1.834375700000000000e+08,2.184998160000000000e+08,1.319448490000000000e+08,1.773966880000000000e+08,1.464236080000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.820775500000000000e+07,1.492017790000000000e+08,1.389016190000000000e+08,1.008618910000000000e+08,1.691611820000000000e+08,1.770572880000000000e+08,1.391293710000000000e+08,1.355928620000000000e+08,1.622913680000000000e+08,7.377770100000000000e+07,1.335314400000000000e+08,2.045473030000000000e+08,1.896984770000000000e+08,1.837811970000000000e+08,0.000000000000000000e+00,1.848630120000000000e+08,1.938187560000000000e+08,2.060942390000000000e+08,1.393923370000000000e+08,1.688125470000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
